; ssp534-over from rcmip
; hectordata 0.0.0.9000
; commit 145b6becda72a60
; date Wed Feb  1 17:45:56 2023
; UNITS:,  PgC year-1,  PgC year-1,  PgC year-1,  PgC year-1,  Tg year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg CH4 year-1,  ppm,  Tg CO year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg N year-1,  Tg year-1,  Tg NMVOC year-1,  Tg N year-1,  Tg year-1,  W m-2,  ppt,  ppt,  Gg S year-1,  W m-2,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt
1880,2.92117206246468,3.4916867055775e-4,3.2855365e-4,0.0250004289361338,0.024856862,34.0506995519002,0.010810144,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.88174,0,457.000002543132,4264.9162,868.696105957031,66.6649843021011,289.469998677572,437.365727538686,0,0,0,0,0,0,0,0,0,0,0,0,5.33182378603669e-6,5.5101807e-6,0,0,0,0,2.94571068176689e-4,4.9497652e-4,0,0,0,0,277.265050252279,0.672777776467726,11.2105703470614,69.1878811908345,4.38675175729233,19.3268212800425,-0.0583818800179182,0,0,5476.69184090965,0.152387029780733,0,0.219340004788708,0.00444657254653672,0.0077232726,0,0,0,0,0.684857423561292,0
1881,2.96287722560832,3.63188776342819e-4,3.3377873e-4,0.0250004289361338,0.024856862,34.0506995519002,0.011551088,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.92914,0,457.000002543132,4267.4079,870.984125773112,67.7067009478897,289.736996968587,440.97372482251,0,0,0,0,0,0,0,0,0,0,0,0,5.37778782927489e-6,5.5502216e-6,0,0,0,0,2.97110471971488e-4,4.9949792e-4,0,0,0,0,277.374041239421,0.680636703759106,11.274748464222,69.7089688899747,4.53182201070202,19.327166243418,-0.0594944067293932,0,0,5655.56265296355,0.148042518644242,0,0.225223179949628,0.00444657254653672,0.0077232726,0,0,0,0,0.722626203354959,0
1882,2.94434585100583,3.77429634681903e-4,3.3915105e-4,0.0250004289361338,0.024856862,34.0508000055949,0.011550379,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.92759,0,457.000002543132,4267.3266,873.250137329101,68.5778752392072,290.019002278646,436.078630115498,0,0,0,0,0,0,0,0,0,0,0,0,5.42375187251309e-6,5.585991e-6,0,0,0,0,2.99649878191606e-4,5.0352702e-4,0,0,0,0,277.486050923665,0.689255681332258,11.3432209623025,68.750167487118,4.40984120514902,19.1581622853224,-0.0606069334408683,0,0,5878.58076849719,0.187436201656493,0,0.2369489968762,0.00444657254653672,0.0077232726,0,0,0,0,0.674378608013014,0
1883,2.91808408807993,3.91897495622591e-4,3.4467465e-4,0.0250004289361338,0.024856862,34.0509004592896,0.010810957,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.95902,0,457.000002543132,4268.979,875.603149414062,69.1859791013324,290.263000488281,428.221203430495,0,0,0,0,0,0,0,0,0,0,0,0,5.46971591575129e-6,5.6247084e-6,0,0,0,0,3.02189286837044e-4,5.0789587e-4,0,0,0,0,277.591049194336,0.695872552407057,11.3010727780929,67.0625447575578,4.34470759498093,18.7093613653127,-0.0617194601523433,0,0,6136.75081529095,-0.324594053579537,0,0.25089467695775,0.00444657254653672,0.0077232726,0,0,0,0,0.681454027947511,0
1884,2.97815873983765,4.0659874745567e-4,3.503391e-4,0.0250004289361338,0.024856862,34.0510005950928,0.010810972,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.93535,0,457.000002543132,4267.7345,878.148203531901,70.4806051466233,290.511998494466,436.518349179487,0,0,0,0,0,0,0,0,0,0,0,0,5.51567992109388e-6,5.6585019e-6,0,0,0,0,3.04728690631843e-4,5.1169724e-4,0,0,0,0,277.695050557454,0.70169044967727,11.463778568831,68.5940232624499,4.50776374819201,19.0098899761772,-0.0628319868638183,0,0,6243.34760474499,-1.81506186075955,0,0.252849902082797,0.00444657254653672,0.0077232726,0,0,0,0,0.684683541714145,0
1885,2.98765865324227,4.2154000402661e-4,3.5614909e-4,0.0250004289361338,0.024856862,34.0509996414185,0.011550438,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.93798,0,457.000002543132,4267.8727,881.025131225586,71.6054624134184,290.796997070312,438.141538538,0,0,0,0,0,0,0,0,0,0,0,0,5.56164354748034e-6,5.6946521e-6,0,0,0,0,3.07268092001323e-4,5.1577023e-4,0,0,0,0,277.795049031575,0.707890870931633,11.603153567016,68.949778184354,4.49284637067697,19.2068690605773,-0.0639445135752934,0,0,6294.93831320232,-0.64201971369061,0,0.254442991476873,0.00444657254653672,0.0077232726,0,0,0,0,0.690863781437134,0
1886,3.00014837627636,4.3672676110873e-4,3.621046e-4,0.0250004289361338,0.024856862,34.0511000951131,0.011550467,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.9357,0,457.000002543132,4267.7531,883.839218139648,72.5825438821738,291.09999593099,437.733326854925,0,0,0,0,0,0,0,0,0,0,0,0,5.60760759071854e-6,5.7303568e-6,0,0,0,0,3.09807503072079e-4,5.1979186e-4,0,0,0,0,277.885047912598,0.712632778670609,11.6757974748011,68.8692628437906,4.53473895419777,19.0678195820955,-0.0651937300448315,0,0,6353.02729378205,-0.0852453820278208,0,0.258326127066434,0.00444657254653672,0.0077232726,0,0,0,0,0.69193491191617,0
1887,3.04459007471036,4.52166023023892e-4,3.6821147e-4,0.0250004289361338,0.024856862,34.0512005488078,0.011550497,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.94903,0,457.000002543132,4268.4538,886.933135986328,73.7774306331033,291.413998921712,443.107738137652,0,0,0,0,0,0,0,0,0,0,0,0,5.65357163395674e-6,5.7675003e-6,0,0,0,0,3.12346906866878e-4,5.2397934e-4,0,0,0,0,277.995045979818,0.71821666011921,11.8256552307409,69.7940394218542,4.61899487382984,19.3284536381454,-0.0665416446641129,0,0,6605.76696496721,-0.0250194748857913,0,0.270973325693046,0.00444657254653672,0.0077232726,0,0,0,0,0.691885463420265,0
1888,3.12348405191855,4.67863278269457e-4,3.7446389e-4,0.0250004289361338,0.024856862,34.0513003667196,0.011550526,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.91459,0,457.000002543132,4266.6433,889.926213582357,75.1103555305725,291.763000488281,452.502307970539,0,0,0,0,0,0,0,0,0,0,0,0,5.69953567719494e-6,5.8002124e-6,0,0,0,0,3.14886310661677e-4,5.2765607e-4,0,0,0,0,278.080050150553,0.724224234516275,12.0416232923794,71.4272374400245,4.74189691745204,19.7857464261865,-0.0678895592833943,0,0,7182.26480872492,0.135007302531539,0,0.299024069055984,0.00444657254653672,0.0077232726,0,0,0,0,0.691539783655163,0
1889,3.10466833772335,4.83826030783045e-4,3.8086186e-4,0.0250004289361338,0.024856862,34.0513998667399,0.011550556,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.95877,0,457.000002543132,4268.9657,893.156158447266,75.9296001940716,292.113001505534,448.690869632702,0,0,0,0,0,0,0,0,0,0,0,0,5.74549972043314e-6,5.840258e-6,0,0,0,0,3.17425721732434e-4,5.3217801e-4,0,0,0,0,278.191047668457,0.730764111829077,12.0753279130879,70.6571877163949,4.72716428835471,19.5527770549291,-0.0692374739026757,0,0,7178.5922391882395,0.185818909242261,0,0.299395889843606,0.00444657254653672,0.0077232726,0,0,0,0,0.691049207632211,0
1890,3.15919494899398,5.00059288848812e-4,3.8741134e-4,0.0250004289361338,0.024856862,34.0515000025431,0.011550586,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.9317,0,457.000002543132,4267.5425,896.3831837972,77.0786231910674,292.457997639974,453.89903232867,0,0,0,0,0,0,0,0,0,0,0,0,5.79146376367135e-6,5.8736235e-6,0,0,0,0,3.19965125527233e-4,5.3593004e-4,0,0,0,0,278.27305094401,0.755661554183068,12.221880708941,71.476597166027,4.80791668849234,19.7780648627801,-0.070585388521957,0,0,7728.43130102328,0.0703015871889916,0,0.325285970282652,0.00444657254653672,0.0077232726,0,0,0,0,0.687762939818097,0
1891,3.12518069600555,5.1657055640438e-4,3.9410043e-4,0.0250004289361338,0.024856862,34.0516007741292,0.011550615,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.97344,0,457.000002543132,4269.7366,899.666264851888,77.6822929240742,292.815999348958,444.382731801162,0,0,0,0,0,0,0,0,0,0,0,0,5.83742780690955e-6,5.9135147e-6,0,0,0,0,3.22504529322032e-4,5.4043419e-4,0,0,0,0,278.3470509847,0.766996007305037,12.1596401984743,69.5317219050457,4.74330606635015,19.1996730269824,-0.0719333031412384,0,0,8025.90017275618,-0.102313757483324,0,0.340453908817966,0.00444657254653672,0.0077232726,0,0,0,0,0.684411406758824,0
1892,3.11052836475986,5.33365300119234e-4,4.0093536e-4,0.0250004289361338,0.024856862,34.0516999562581,0.011550645,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.99082,0,457.000002543132,4270.6504,903.534194946289,78.5455808898155,293.166999816895,439.8086590466,0,0,0,0,0,0,0,0,0,0,0,0,5.88339185014775e-6,5.951126e-6,0,0,0,0,3.2504393554215e-4,5.4467556e-4,0,0,0,0,278.442044576009,0.77827246793364,12.1991465196715,68.6639195897412,4.69568230481039,18.9495217570774,-0.0732812177605198,0,0,8166.14315514859,0.0776308559536417,0,0.342946092209207,0.00444657254653672,0.0077232726,0,0,0,0,0.698931319975308,0
1893,3.12543089469416,5.50450058653951e-4,4.079215e-4,0.0250004289361338,0.024856862,34.0517997741699,0.012290126,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.97994,0,457.000002543132,4270.0783,907.274119059245,79.8150132886225,293.47699991862,443.35065579219,0,0,0,0,0,0,0,0,0,0,0,0,5.92935589338595e-6,5.9860238e-6,0,0,0,0,3.27583341762268e-4,5.4860421e-4,0,0,0,0,278.554049173991,0.789729822853859,12.3794538627456,69.4870580190981,4.71523973257014,19.1784562012074,-0.0746291323798011,0,0,8120.64473461229,0.18641560242769,0,0.337870389754675,0.00444657254653672,0.0077232726,0,0,0,0,0.699713124782872,0
1894,3.20511061786081,5.67830822546966e-4,4.1505353e-4,0.0250004289361338,0.024856862,34.0519002278646,0.01229017,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.93101,0,457.000002543132,4267.5063,910.478134155273,81.3834562627669,293.790997823079,456.696032509021,0,0,0,0,0,0,0,0,0,0,0,0,5.97531993662415e-6,6.0171901e-6,0,0,0,0,3.30122745557067e-4,5.5210279e-4,0,0,0,0,278.68904876709,0.802004636783257,12.662385593327,71.9080438066473,4.88894853816518,19.8361284777738,-0.0759770469990825,0,0,8411.38847324365,0.192842999074782,0,0.351124503920617,0.00444657254653672,0.0077232726,0,0,0,0,0.715581395608356,0
1895,3.2161638449501,5.85514586418867e-4,4.2233098e-4,0.0250004289361338,0.024856862,34.0520998636881,0.011550763,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.96751,0,457.000002543132,4269.4251,913.225982666016,82.2311601433576,294.078997294108,453.551885049953,0,0,0,0,0,0,0,0,0,0,0,0,6.021283525115e-6,6.0566901e-6,0,0,0,0,3.32662154202505e-4,5.5656184e-4,0,0,0,0,278.831049601237,0.812887633105983,12.6724442256176,71.1517865819554,4.91917125426521,19.5225004823903,-0.0772803374714245,0,0,8846.66700990026,0.193091044767606,0,0.371712036752605,0.00444657254653672,0.0077232726,0,0,0,0,0.720945096356306,0
1896,3.17076874650216,6.03506836341694e-4,4.2976003e-4,0.0250004289361338,0.024856862,34.0521996815999,0.012290244,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.96751,0,457.000002543132,4269.4252,914.771092732747,83.0000542618628,294.36499786377,444.094427781488,0,0,0,0,0,0,0,0,0,0,0,0,6.0672475683532e-6,6.0926241e-6,0,0,0,0,3.35201560422623e-4,5.6061007e-4,0,0,0,0,278.939051310221,0.824102858385605,12.7205936934586,69.4226770580313,4.73399461539268,19.1772877169249,-0.0785623764678251,0,0,9089.59843267371,0.1931834614193,0,0.383674817684293,0.00444657254653672,0.0077232726,0,0,0,0,0.72344078848136,0
1897,3.26870211190749,6.21814586338587e-4,4.3732909e-4,0.0250004289361338,0.024856862,34.052300453186,0.012290288,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.99693,0,457.000002543132,4270.9718,916.274281819661,84.3925363531851,294.645998636882,456.412205473663,0,0,0,0,0,0,0,0,0,0,0,0,6.1132116115914e-6,6.1314997e-6,0,0,0,0,3.37740964217422e-4,5.6499701e-4,0,0,0,0,279.051045735677,0.83463712718956,12.8902170994165,71.5467325041292,5.02676013235716,19.582182879234,-0.0798444154642258,0,0,9520.39385422415,0.193224411903677,0,0.401981163758942,0.00444657254653672,0.0077232726,0,0,0,0,0.725878270524141,0
1898,3.29687025876911,6.40443856051813e-4,4.4504943e-4,0.0250004289361338,0.02485618,34.0524997711182,0.012290333,0,0,0,0,0,0,0,0,0,0,5.29999780654907,105.01512,0,457.000002543132,4271.9281,919.017227172851,85.3612716218997,294.95399983724,456.603767356317,0,0,0,0,0,0,0,0,0,0,0,0,6.1591756548296e-6,6.1692876e-6,0,0,0,0,3.4028037043754e-4,5.6925874e-4,0,0,0,0,279.163047790527,0.844305316152366,12.9590682277628,71.4566595158959,5.09802953505283,19.501681112943,-0.0811264544606264,0,0,10010.0958322887,0.1932443819356,0,0.423304210206952,0.00444657254653672,0.0077232356,0,0,0,0,0.728376569617105,0
1899,3.35583134512378,6.59400606915976e-4,4.8567326e-4,0.0250004289361338,0.024857703,34.0526002248128,0.012290377,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.97653,0,457.000002543132,4269.8993,922.281183878581,86.7054338655931,295.299997965495,462.103599391943,0,0,0,0,0,0,0,0,0,0,0,0,6.2051396980678e-6,6.2013454e-6,0,0,0,0,3.42819776657658e-4,5.7286006e-4,0,0,0,0,279.308046976725,0.85378336627987,13.2070684412889,72.460722558435,5.09497938372201,19.86870992901,-0.082408493457027,0,0,10838.1134539167,0.193252039603314,0,0.463317191551474,0.00444657254653672,0.0077232334,0,0,0,0,0.728556157861731,0
1900,3.3618210367956,6.78691867506132e-4,0.0023926675,0.0250003766268492,0.024856437,34.0527989069621,0.028558348,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.98481,0,457.000002543132,4270.3344,925.552113850911,87.6132884502065,295.674995422363,459.544466850433,0,0,0,0,0,0,0,0,0,0,0,0,6.251103741306e-6,6.2381326e-6,0,0,0,0,3.45359180452457e-4,5.7700646e-4,0,0,0,0,279.454048156738,0.863169654346373,13.27666955481,71.9065663146162,5.08916838803259,19.750787925179,-0.0838596899566387,0,0,11348.72749973,0.193249677138489,0,0.488155861774888,0.00444656998539964,0.0077232681,0,0,0,0,0.730572360378459,0
1901,3.38295293538014,7.01147912574622e-4,0.0048200969,0.0250004945943753,0.024857442,34.0528999964396,0.047784449,0,0,0,0,0,0,0,0,0,0,5.29999780654907,105.04131,0,457.000002543132,4273.3046,928.800333658854,88.3911671107081,296.006998697917,457.616830505855,0,0,0,0,0,0,0,0,0,0,0,0,6.2970677845442e-6,6.2798935e-6,0,0,0,0,3.47898586672576e-4,5.817261e-4,0,0,0,0,279.613047281901,0.871405958872243,13.3014099014342,71.6326316116258,5.20214413763188,19.4876221672477,-0.0857973781902918,0,0,11775.2552026687,0.193161684495445,0,0.504485719484693,0.00444656998539964,0.0077232681,0,0,0,0,0.796906312770138,0
1902,3.38154146958844,8.84881000577783e-4,0.0057781223,0.0250003440305591,0.024856062,34.0553000768026,0.050743008,0,0,0,0,0,0,0,0,0,0,5.29999780654907,105.04898,0,457.000002543132,4273.708,932.731160481771,89.2628246419279,296.324999491374,455.02617682463,0,0,0,0,0,0,0,0,0,0,0,0,6.3430318277824e-6,6.3166789e-6,0,0,0,0,3.50437995318013e-4,5.8587229e-4,0,0,0,0,279.861050923665,0.881215447252358,13.4124880265846,71.2414984631659,5.17968803678444,19.3580614989368,-0.0877350664239449,0,0,12100.5487664028,0.0905974399643505,0,0.519345117098173,0.00444656998539964,0.0077232681,0,0,0,0,0.800278636367018,0
1903,3.38938633235436,0.00111664117624362,0.0069576127,0.0250005394530793,0.024857979,34.0579996109009,0.05591998,0,0,0,0,0,0,0,0,0,0,5.29999780654907,105.09555,0,457.000002543132,4276.1561,936.783426920573,89.890740567475,296.653996785482,449.962530411043,0,0,0,0,0,0,0,0,0,0,0,0,6.3889958710206e-6,6.3575353e-6,0,0,0,0,3.52977399112812e-4,5.9048768e-4,0,0,0,0,280.156041463216,0.890660734283567,13.4375205180206,70.2537639328316,5.19010345789685,19.0305978775881,-0.0896727546575979,0,0,13044.1581555183,-0.708727474033784,0,0.566454621117852,0.00444656998539964,0.0077232681,0,0,0,0,0.829571145904477,0
1904,3.4640582999698,0.00138294620167774,0.0094363385,0.0250002819423874,0.024855289,34.0608002344767,0.068491568,0,0,0,0,0,0,0,0,0,0,5.29999780654907,105.07939,0,457.000002543132,4275.3063,942.114267985026,91.3567494284264,296.953994750977,462.621765029928,0,0,0,0,0,0,0,0,0,0,0,0,6.4349599142588e-6,6.3918668e-6,0,0,0,0,3.5551680533293e-4,5.9435105e-4,0,0,0,0,280.432042439779,0.900998671506556,13.731471700844,72.8843762524644,5.40022656277381,19.6561197272653,-0.091610442891251,0,0,13274.4371890982,-0.264308839745771,0,0.575152132509906,0.00444656998539964,0.0077232681,0,0,0,0,0.856100074253587,0
1905,3.52533473807817,0.00171636768694346,0.013412831,0.0250006249795357,0.024859105,34.0642000834147,0.087718467,0,0,0,0,0,0,0,0,0,0,5.29999780654907,105.08907,0,457.000002543132,4275.8152,947.443272908529,92.4013243220992,297.288996378581,467.440128837385,0,0,0,0,0,0,0,0,0,0,0,0,6.48092350274965e-6,6.4289102e-6,0,0,0,0,3.58056211553048e-4,5.9852698e-4,0,0,0,0,280.70504506429,0.911796750677243,13.8551054662471,73.7097352169233,5.57089778379749,19.7529671569586,-0.0935481311249041,0,0,14100.9783790359,0.0775831246860811,0,0.612296246797388,0.00444656998539964,0.0077232681,0,0,0,0,0.883090417874773,0
1906,3.54932448038869,0.00219636092272898,0.018196454,0.0250001608704527,0.024853655,34.0686995188395,0.11138246,0,0,0,0,0,0,0,0,0,0,5.29999780654907,105.10645,0,457.000002543132,4276.7286,953.092422485351,93.2499831638467,297.661997477214,466.435647896789,0,0,0,0,0,0,0,0,0,0,0,0,6.52688754598785e-6,6.4667883e-6,0,0,0,0,3.60595615347847e-4,6.0279911e-4,0,0,0,0,280.980046590169,0.922864308883269,13.9596453698357,73.4617385122198,5.60784210677635,19.6069313609146,-0.0954555110428776,0,0,14766.4501191033,0.174940428637948,0,0.644276357328422,0.00444656998539964,0.0077232681,0,0,0,0,0.913945895308173,0
1907,3.67445736846999,0.00287260639015585,0.016966195,0.025000798360755,0.025812945,34.0747000376383,0.10398923,0,0,0,0,0,0,0,0,0,0,5.29999780654907,105.14627,0,457.000002543132,4278.822,959.156117757161,94.5608019449233,298.097994486491,480.317456357766,0,0,0,0,0,0,0,0,0,0,0,0,6.57285158922605e-6,6.507102e-6,0,0,0,0,3.63135019142646e-4,6.0735196e-4,0,0,0,0,281.276044209798,0.933557018905503,14.2167749862965,76.0044451430592,5.92575152042597,20.1444907483043,-0.0969240303031622,0,0,16264.9872094633,0.0620316195413956,0,0.726915977115476,0.00444656998539964,0.0077232681,0,0,0,0,0.922997027504073,0
1908,3.67587664037973,0.00376499056195219,0.021404879,0.0249999136043092,0.029231937,34.0823993682861,0.12765503,0,0,0,0,0,0,0,0,0,0,5.29999780654907,105.12414,0,457.000002543132,4277.6586,964.085296630859,95.7123719340486,298.517990112305,482.582634009137,0,0,0,0,0,0,0,0,0,0,0,0,6.61881563246425e-6,6.5407783e-6,0,0,0,0,3.65674430213403e-4,6.111398e-4,0,0,0,0,281.611043294271,0.943978146137425,14.4074228606286,76.8562379962719,5.97525167433859,20.3421895457249,-0.0983925495634467,0,0,15590.7131185156,0.125774210609544,0,0.703232591294637,0.00444656998539964,0.0077232681,0,0,0,0,0.932378464388443,0
1909,3.6900486620571,0.00433499012918522,0.036714367,0.0250733773379276,0.765086,34.0874001185099,0.21121463,0,0,0,0,0,0,0,0,0,0,5.29999780654907,105.16533,0,457.000002543132,4279.824,969.398366292318,96.4666946033028,298.935991923014,480.689468786321,0,0,0,0,0,0,0,0,0,0,0,0,6.66477967570245e-6,6.5813135e-6,0,0,0,0,3.68213834008202e-4,6.1571818e-4,0,0,0,0,281.950045267741,0.954146692923062,14.465734280063,76.4408770994379,6.04171533179017,20.1096713132971,-0.0998610688237312,0,0,16371.00547138,0.191777551488068,0,0.729353100003326,0.00444656998539964,0.0077232681,0,0,0,0,0.939463987230262,0
1910,3.76760810695306,0.00560998951550573,0.042342327,0.0253292818864187,1.0366888,34.0982999801636,0.24301505,0,0,0,0,0,0,0,0,0,0,5.29999780654907,105.14442,0,457.000002543132,4278.7248,974.787089029948,97.7718710278043,299.376996358236,491.471362218532,0,0,0,0,0,0,0,0,0,0,0,0,6.71074371894065e-6,6.6151047e-6,0,0,0,0,3.70753237803001e-4,6.1951928e-4,0,0,0,0,282.314043680827,0.964867509171084,14.7306044680131,78.4812434271531,6.22524154290356,20.6023283958656,-0.101265035426606,0,0,17123.0705198113,0.191590191155721,0,0.765726394850593,0.00444656998539964,0.0077232681,0,0,0,0,0.945592087207834,0
1911,3.72591753195231,0.00749998888932168,0.047217079,0.0812472328543663,0.55672031,34.1145998636881,0.27037941,0,0,0,0,0,0,0,0,0,0,5.2999978462855,105.20214,0,457.000002543132,4281.7592,979.465321858724,98.4293811567004,299.828992207845,482.37364836879,0,0,0,0,0,0,0,0,0,0,0,0,6.75670776217885e-6,6.6575406e-6,0,0,0,0,3.73292648873758e-4,6.2431671e-4,0,0,0,0,282.721041361491,0.976172006598948,14.6793745428953,76.7337056850132,6.20545371084091,20.0076074257428,-0.102400121539116,0,0,17244.1854917937,0.191399621951442,0,0.78101465448244,0.00444656998539964,0.0077232681,0,0,0,0,0.887403675020477,0
1912,3.70910046781752,0.00925998839860161,0.055977137,0.10000008965532001,1.3372385,34.1298004786173,0.31844894,0,0,0,0,0,0,0,0,0,0,5.29999780654907,105.23472,0,457.000002543132,4283.4718,983.605860392252,99.2661463233571,300.352991739909,477.988921458039,0,0,0,0,0,0,0,0,0,0,0,0,6.80267180541705e-6,6.6972695e-6,0,0,0,0,3.75832050243237e-4,6.2880214e-4,0,0,0,0,283.01904296875,0.992420330336991,14.7136647981607,75.8316081908469,6.21946391056852,19.6808924286815,-0.103535207651626,0,0,17989.1969109008,-0.248308446666177,0,0.819966191367212,0.00444657002420475,0.0077232681,0,0,0,0,0.850839870300375,0
1913,3.78793903604599,0.0115699875944604,0.05934571,0.116667016098897,2.7874772,34.1497999827067,0.33694139,0,0,0,0,0,0,0,0,0,0,5.2999978462855,105.25437,0,457.000002543132,4284.5046,986.242319742838,100.612558373191,300.909993489583,488.267603493965,0,0,0,0,0,0,0,0,0,0,0,0,6.84863584865525e-6,6.7356009e-6,0,0,0,0,3.78371454038036e-4,6.3312652e-4,0,0,0,0,283.362040201823,1.01144009741284,14.9218076461921,77.5799615988333,6.45387961976471,20.0073286905069,-0.104670293764136,0,0,19072.7531872893,-0.309431692294728,0,0.889533970104308,0.00444656998539964,0.0077232681,0,0,0,0,0.820348480406943,0
1914,3.76441879212778,0.014084987109527,0.064801984000000007,0.193330535044273,4.5655912,34.1715002059937,0.36726542,0,0,0,0,0,0,0,0,0,0,5.29999780654907,105.19867,0,457.000002543132,4281.5767,988.610880533854,102.284058651112,301.418991088867,494.497882628955,0,0,0,0,0,0,0,0,0,0,0,0,6.89459989189345e-6,6.7654802e-6,0,0,0,0,3.80910862683474e-4,6.3647677e-4,0,0,0,0,283.716041564941,1.03212951384596,15.2414974551639,79.7780734287914,6.49917673251107,20.5924810867744,-0.105805379876645,0,0,17594.4340578321,0.0203984452523777,0,0.811491368978028,0.00444657002420475,0.0077232681,0,0,0,0,0.809204504544216,0
1915,3.7223377832743,0.0166849864957233,0.084000629,0.316559702157974,6.2098372,34.1939999262492,0.47153519,0,0,0,0,0,0,0,0,0,0,5.29999780654907,105.2716,0,457.000002543132,4285.4105,991.461079915365,103.057919746651,301.936988830566,484.247684884698,0,0,0,0,0,0,0,0,0,0,0,0,6.94056351827991e-6,6.8098518e-6,0,0,0,0,3.83450268903592e-4,6.4149729e-4,0,0,0,0,284.04704284668,1.05461958317944,15.2321310297748,78.3504006235675,6.48277207259279,20.0614245779743,-0.106940465989155,0,0,17573.1160442079,0.164137539162349,0,0.802991659253599,0.00444657002420475,0.0077232681,0,0,0,0,0.797401958259117,0
1916,3.74420706877738,0.0196699860195319,0.10465075,0.520652485390504,5.9968917,34.2197999954224,0.58467971,0,0,0,0,0,0,0,0,0,0,5.2999978462855,105.29863,0,457.000002543132,4286.831,998.453821818034,104.088943520662,302.484987894694,482.95426600786,0,0,0,0,0,0,0,0,0,0,0,0,6.9865275236225e-6,6.8490958e-6,0,0,0,0,3.85989672698391e-4,6.4592684e-4,0,0,0,0,284.312042236328,1.07779138161131,15.3428471781463,78.2798515477064,6.60168085846147,19.9082986071494,-0.108075552101665,0,0,19065.4842798637,0.189221757638317,0,0.865330790027643,0.00444656998539964,0.0077232681,0,0,0,0,0.799710225636649,0
1917,3.82639685559959,0.0239249852796396,0.11034348,0.756340642770131,5.1585271,34.2564001083374,0.61870744,0,0,0,0,0,0,0,0,0,0,5.29999780654907,105.37275,0,457.000002543132,4290.7275,1003.57055155436,105.439741450196,303.010988871257,492.960044752499,0,0,0,0,0,0,0,0,0,0,0,0,7.0324915668607e-6,6.8937875e-6,0,0,0,0,3.88529081343828e-4,6.5098427e-4,0,0,0,0,284.615046183268,1.10025561313105,15.5003650047795,80.4548180697849,7.0037103612877,20.1775610401122,-0.109210638214174,0,0,19906.9989318846,0.190183188474786,0,0.896621584801294,0.00444657002420475,0.0077232681,0,0,0,0,0.802745574106327,0
1918,3.83059737971303,0.0286899842321873,0.10461425,0.927673737208048,4.2721672,34.2974999745687,0.58914082,0,0,0,0,0,0,0,0,0,0,5.29999776681264,105.37311,0,457.000002543132,4290.7462,1010.1304473877,106.745931600544,303.448987325033,496.242073076373,0,0,0,0,0,0,0,0,0,0,0,0,7.0784556100989e-6,6.9300659e-6,0,0,0,0,3.91068487563947e-4,6.5507202e-4,0,0,0,0,284.805048624674,1.12122670863508,15.7043910272741,81.6129481397805,7.11819125626081,20.36895157688,-0.110345724326684,0,0,19743.2449673916,0.189976312277887,0,0.88739555870396,0.00444657002420475,0.0077232681,0,0,0,0,0.806035849673268,0
1919,3.72264113468219,0.0334349836533268,0.10155164,1.08436435461044,3.196035,34.3386996587118,0.57214502,0,0,0,0,0,0,0,0,0,0,5.29999780654907,105.33647,0,457.000002543132,4288.8202,1017.63036600749,108.095107043779,303.813987731934,490.979417116724,0,0,0,0,0,0,0,0,0,0,0,0,7.1244196533371e-6,6.9620427e-6,0,0,0,0,3.93607888933426e-4,6.5866401e-4,0,0,0,0,284.851051330566,1.14023347765824,15.9156527134987,81.6772438643896,6.92692267274156,20.3686382125989,-0.111519714818852,0,0,16994.7868698957,0.189760101784069,0,0.780860402439708,0.00444657002420475,0.0077232681,0,0,0,0,0.811159147597944,0
